date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-07-14 00:00:00+00:00,17.19894,6.857143,0.17476785,Saskatchewan
2025-07-15 00:00:00+00:00,14.094475,4.728572,0.19011904,Saskatchewan
2025-07-16 00:00:00+00:00,13.640012,0.32857147,0.19316073,Saskatchewan
2025-07-17 00:00:00+00:00,15.516203,0.5285715,0.19032739,Saskatchewan
2025-07-18 00:00:00+00:00,16.135845,0.12857144,0.19169047,Saskatchewan
2025-07-19 00:00:00+00:00,17.047451,4.4142857,0.18911907,Saskatchewan
2025-07-20 00:00:00+00:00,17.029894,15.157144,0.20134524,Saskatchewan
2025-07-21 00:00:00+00:00,17.061737,1.5714285,0.21306549,Saskatchewan
2025-07-22 00:00:00+00:00,15.959953,3.6000001,0.22856548,Saskatchewan
2025-07-23 00:00:00+00:00,14.640309,0.82857144,0.2520357,Saskatchewan
2025-07-24 00:00:00+00:00,16.421856,0.08571429,0.25373214,Saskatchewan
2025-07-25 00:00:00+00:00,21.108463,0.37142855,0.24025,Saskatchewan
2025-07-26 00:00:00+00:00,19.661737,0.2857143,0.22370239,Saskatchewan
2025-07-27 00:00:00+00:00,18.337036,2.3285713,0.21976192,Saskatchewan
2025-07-28 00:00:00+00:00,17.001024,1.1714286,0.22076784,Saskatchewan
2025-07-29 00:00:00+00:00,16.419477,0.65714276,0.2199643,Saskatchewan
2025-07-30 00:00:00+00:00,16.579298,0.0,0.22138095,Saskatchewan
2025-07-31 00:00:00+00:00,17.644476,0.071428575,0.217625,Saskatchewan
2025-01-01 00:00:00+00:00,-15.843918,1.4000002,0.24873336,Alberta
2025-01-02 00:00:00+00:00,-20.633917,0.18,0.24876669,Alberta
2025-01-03 00:00:00+00:00,-22.516415,0.0,0.2487,Alberta
2025-01-04 00:00:00+00:00,-18.596834,0.8999999,0.24848333,Alberta
2025-01-05 00:00:00+00:00,-18.566833,0.24000001,0.24854164,Alberta
2025-01-06 00:00:00+00:00,-15.734334,0.22,0.24841666,Alberta
2025-01-07 00:00:00+00:00,-8.951834,0.0,0.24835,Alberta
2025-01-08 00:00:00+00:00,1.7019165,1.9,0.24819997,Alberta
2025-01-09 00:00:00+00:00,-3.9476666,0.120000005,0.24886665,Alberta
2025-01-10 00:00:00+00:00,-0.26933336,1.18,0.25229168,Alberta
2025-01-11 00:00:00+00:00,0.020666635,4.1,0.26416665,Alberta
2025-01-12 00:00:00+00:00,-4.3085003,4.4200006,0.26743332,Alberta
2025-01-13 00:00:00+00:00,-3.3743331,0.060000002,0.26745835,Alberta
2025-01-14 00:00:00+00:00,-1.6643331,0.0,0.26876667,Alberta
2025-01-15 00:00:00+00:00,2.2552502,0.04,0.273525,Alberta
2025-01-16 00:00:00+00:00,1.1265,1.96,0.274625,Alberta
2025-01-17 00:00:00+00:00,-8.3168335,2.44,0.27445,Alberta
2025-01-18 00:00:00+00:00,-18.520584,0.84000003,0.2737834,Alberta
2025-01-19 00:00:00+00:00,-21.926416,0.22000003,0.27329168,Alberta
2025-01-20 00:00:00+00:00,-19.91975,0.0,0.272875,Alberta
2025-01-21 00:00:00+00:00,-3.5993333,0.46000004,0.272775,Alberta
2025-01-22 00:00:00+00:00,-4.017667,1.1600001,0.27260834,Alberta
2025-01-23 00:00:00+00:00,-4.135166,0.5400001,0.27249998,Alberta
2025-01-24 00:00:00+00:00,-3.6055832,0.5400001,0.27262497,Alberta
2025-01-25 00:00:00+00:00,-6.5855837,0.02,0.27281666,Alberta
2025-01-26 00:00:00+00:00,-3.6060002,0.060000002,0.2724583,Alberta
2025-01-27 00:00:00+00:00,-0.19766657,0.0,0.2723917,Alberta
2025-01-28 00:00:00+00:00,0.8235834,0.0,0.27245837,Alberta
2025-01-29 00:00:00+00:00,-0.17058326,1.68,0.27328333,Alberta
2025-01-30 00:00:00+00:00,-2.801,1.5800002,0.27331665,Alberta
2025-01-31 00:00:00+00:00,-9.79725,2.86,0.27338335,Alberta
2025-02-01 00:00:00+00:00,-15.048502,2.08,0.27339166,Alberta
2025-02-02 00:00:00+00:00,-25.199333,0.7800001,0.2733,Alberta
2025-02-03 00:00:00+00:00,-28.653082,0.18,0.27335832,Alberta
2025-02-04 00:00:00+00:00,-28.12225,0.87999994,0.27319998,Alberta
2025-02-05 00:00:00+00:00,-26.516418,0.84000003,0.27319998,Alberta
2025-02-06 00:00:00+00:00,-18.628918,0.42000002,0.27305,Alberta
2025-02-07 00:00:00+00:00,-18.625584,0.04,0.27305835,Alberta
2025-02-08 00:00:00+00:00,-17.604332,0.120000005,0.273,Alberta
2025-02-09 00:00:00+00:00,-18.043083,0.36,0.27316666,Alberta
2025-02-10 00:00:00+00:00,-24.805584,0.08,0.27329165,Alberta
2025-02-11 00:00:00+00:00,-18.411417,0.52000004,0.27340832,Alberta
2025-02-12 00:00:00+00:00,-21.6235,0.32000002,0.27359998,Alberta
2025-02-13 00:00:00+00:00,-18.704334,0.28000003,0.27359998,Alberta
2025-02-14 00:00:00+00:00,-21.453917,0.66,0.27359167,Alberta
2025-02-15 00:00:00+00:00,-23.334751,0.34,0.2735,Alberta
2025-02-16 00:00:00+00:00,-25.146,0.22,0.27339998,Alberta
2025-02-17 00:00:00+00:00,-23.853916,0.53999996,0.27339998,Alberta
2025-02-18 00:00:00+00:00,-25.05975,0.02,0.27339998,Alberta
2025-02-19 00:00:00+00:00,-22.439333,0.0,0.27339998,Alberta
2025-02-20 00:00:00+00:00,-12.915166,0.0,0.27339998,Alberta
2025-02-21 00:00:00+00:00,-0.6001666,0.16000001,0.2733333,Alberta
2025-02-22 00:00:00+00:00,0.36108333,0.24000001,0.27373332,Alberta
2025-02-23 00:00:00+00:00,3.9694169,2.0,0.28214163,Alberta
2025-02-24 00:00:00+00:00,0.9581667,0.26,0.3013,Alberta
2025-02-25 00:00:00+00:00,0.1444165,0.04,0.31253332,Alberta
2025-02-26 00:00:00+00:00,2.0669167,0.120000005,0.32008332,Alberta
2025-02-27 00:00:00+00:00,4.64025,0.14000002,0.33332503,Alberta
2025-02-28 00:00:00+00:00,2.67525,0.0,0.3627917,Alberta
2025-03-01 00:00:00+00:00,1.9794166,0.0,0.36855003,Alberta
2025-03-02 00:00:00+00:00,1.6181667,0.060000002,0.37004998,Alberta
2025-03-03 00:00:00+00:00,0.22649992,1.8199999,0.37622502,Alberta
2025-03-04 00:00:00+00:00,-2.934333,0.32,0.371775,Alberta
2025-03-05 00:00:00+00:00,-0.8551666,0.0,0.36810002,Alberta
2025-03-06 00:00:00+00:00,-0.83433324,0.14000002,0.36560002,Alberta
2025-03-07 00:00:00+00:00,1.1144166,0.0,0.36495835,Alberta
2025-03-08 00:00:00+00:00,3.7681668,0.0,0.36727497,Alberta
2025-03-09 00:00:00+00:00,1.5394168,1.24,0.36194167,Alberta
2025-03-10 00:00:00+00:00,-4.1289167,3.14,0.35853332,Alberta
2025-03-11 00:00:00+00:00,-2.6126666,0.04,0.3561,Alberta
2025-03-12 00:00:00+00:00,-4.1297503,0.70000005,0.3531167,Alberta
2025-03-13 00:00:00+00:00,-4.88725,3.2199998,0.35265002,Alberta
2025-03-14 00:00:00+00:00,-10.5635,1.44,0.35133332,Alberta
2025-03-15 00:00:00+00:00,-12.006,0.24000001,0.3496917,Alberta
2025-03-16 00:00:00+00:00,-10.1885,0.44,0.34825003,Alberta
2025-03-17 00:00:00+00:00,-6.148083,0.54,0.34719163,Alberta
2025-03-18 00:00:00+00:00,-4.4130836,0.4,0.3462417,Alberta
2025-03-19 00:00:00+00:00,-1.5430834,0.0,0.34559172,Alberta
2025-03-20 00:00:00+00:00,0.3465001,0.0,0.3454333,Alberta
2025-03-21 00:00:00+00:00,0.70525,0.02,0.34655,Alberta
2025-03-22 00:00:00+00:00,0.6885833,0.26000002,0.34701663,Alberta
2025-03-23 00:00:00+00:00,1.3981667,0.02,0.35152498,Alberta
2025-03-24 00:00:00+00:00,3.9906669,0.82000005,0.350725,Alberta
