date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2025-03-19 00:00:00+00:00,24.715687,53.125,0.4555625,Sarawak
2025-03-20 00:00:00+00:00,24.130789,32.275,0.46078125,Sarawak
2025-03-21 00:00:00+00:00,25.146936,8.025001,0.45955208,Sarawak
2025-03-22 00:00:00+00:00,25.637043,5.65,0.45341665,Sarawak
2025-03-23 00:00:00+00:00,25.459957,2.0,0.44795835,Sarawak
2025-03-24 00:00:00+00:00,25.024542,10.25,0.44330215,Sarawak
2025-03-25 00:00:00+00:00,25.97871,0.4,0.43935412,Sarawak
2025-03-26 00:00:00+00:00,26.402143,0.90000004,0.43545836,Sarawak
2025-03-27 00:00:00+00:00,26.999022,0.5,0.43158332,Sarawak
2025-03-28 00:00:00+00:00,26.606833,9.224999,0.42836452,Sarawak
2025-03-29 00:00:00+00:00,25.821417,5.2999997,0.42637497,Sarawak
2025-03-30 00:00:00+00:00,26.315687,22.825,0.42382288,Sarawak
2025-03-31 00:00:00+00:00,25.908394,5.75,0.423625,Sarawak
2025-04-01 00:00:00+00:00,25.391205,8.525001,0.42118746,Sarawak
2025-04-02 00:00:00+00:00,25.645895,4.3500004,0.4195313,Sarawak
2025-04-03 00:00:00+00:00,25.419334,12.875,0.4177396,Sarawak
2025-04-04 00:00:00+00:00,25.649021,18.5,0.4145729,Sarawak
2025-04-05 00:00:00+00:00,25.503708,21.300001,0.41255206,Sarawak
2025-04-06 00:00:00+00:00,24.782875,15.175,0.42091668,Sarawak
2025-04-07 00:00:00+00:00,25.894854,13.85,0.4236146,Sarawak
2025-04-08 00:00:00+00:00,24.876104,16.575,0.43214583,Sarawak
2025-04-09 00:00:00+00:00,26.082878,1.375,0.43474996,Sarawak
2025-04-10 00:00:00+00:00,26.778708,0.975,0.43415624,Sarawak
2025-04-11 00:00:00+00:00,26.442772,6.0,0.4308125,Sarawak
2025-04-12 00:00:00+00:00,26.258396,4.575,0.42663538,Sarawak
2025-04-13 00:00:00+00:00,25.476625,23.975,0.42421874,Sarawak
2025-04-14 00:00:00+00:00,24.972979,19.275002,0.4249687,Sarawak
2025-04-15 00:00:00+00:00,25.792248,3.8250003,0.42792714,Sarawak
2025-04-16 00:00:00+00:00,26.208916,6.95,0.42743754,Sarawak
2025-04-17 00:00:00+00:00,25.66829,17.575,0.42768753,Sarawak
2025-04-18 00:00:00+00:00,25.501104,6.1499996,0.43036458,Sarawak
2025-04-19 00:00:00+00:00,26.338604,4.3,0.42756253,Sarawak
2025-04-20 00:00:00+00:00,25.928188,19.175001,0.42385417,Sarawak
2025-04-21 00:00:00+00:00,25.513603,9.825,0.42608333,Sarawak
2025-04-22 00:00:00+00:00,25.751625,19.25,0.428625,Sarawak
2025-04-23 00:00:00+00:00,25.127146,8.075,0.42971873,Sarawak
2025-04-24 00:00:00+00:00,25.188606,6.125,0.43179166,Sarawak
2025-04-25 00:00:00+00:00,26.262562,1.375,0.4313124,Sarawak
2025-04-26 00:00:00+00:00,27.010477,1.4250001,0.4298646,Sarawak
2025-04-27 00:00:00+00:00,26.229229,1.425,0.4278333,Sarawak
2025-04-28 00:00:00+00:00,26.465689,4.525,0.42554167,Sarawak
2025-04-29 00:00:00+00:00,25.816729,10.549999,0.42252085,Sarawak
2025-04-30 00:00:00+00:00,26.19225,2.35,0.41990623,Sarawak
2025-05-01 00:00:00+00:00,26.781834,8.0,0.41794795,Sarawak
2025-05-02 00:00:00+00:00,24.715164,13.6,0.41646877,Sarawak
2025-05-03 00:00:00+00:00,26.313082,1.4499999,0.41412503,Sarawak
2025-05-04 00:00:00+00:00,26.963604,3.2000003,0.41228124,Sarawak
2025-05-05 00:00:00+00:00,26.727665,4.0249996,0.40920833,Sarawak
2025-05-06 00:00:00+00:00,26.907356,4.675,0.40698957,Sarawak
2025-05-07 00:00:00+00:00,26.879229,4.0,0.4042917,Sarawak
2025-05-08 00:00:00+00:00,27.662563,0.15,0.39906245,Sarawak
2025-05-09 00:00:00+00:00,27.545895,0.425,0.39482293,Sarawak
2025-05-10 00:00:00+00:00,27.242249,2.075,0.390625,Sarawak
2025-05-11 00:00:00+00:00,26.432352,9.375,0.38730207,Sarawak
2025-05-12 00:00:00+00:00,26.266209,8.275001,0.3832187,Sarawak
2025-05-13 00:00:00+00:00,26.920897,8.1,0.37852082,Sarawak
2025-05-14 00:00:00+00:00,25.783396,5.7250004,0.3800209,Sarawak
2025-05-15 00:00:00+00:00,26.28027,8.6,0.37876034,Sarawak
2025-05-16 00:00:00+00:00,26.298498,4.9750004,0.37560412,Sarawak
2025-05-17 00:00:00+00:00,26.262041,7.5249996,0.37494794,Sarawak
2025-05-18 00:00:00+00:00,26.476103,11.825001,0.3759271,Sarawak
2025-05-19 00:00:00+00:00,26.564646,7.0500007,0.3736875,Sarawak
2025-05-20 00:00:00+00:00,26.913605,2.2,0.37156248,Sarawak
