date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2021-11-07 00:00:00+00:00,26.732943,7.5333333,0.5137499,Riau
2021-11-08 00:00:00+00:00,26.682251,6.2333336,0.51306945,Riau
2021-11-09 00:00:00+00:00,27.284332,16.4,0.5109999,Riau
2021-11-10 00:00:00+00:00,24.503778,9.633334,0.5135001,Riau
2021-11-11 00:00:00+00:00,26.007248,8.166667,0.51456946,Riau
2021-11-12 00:00:00+00:00,26.273918,5.7999997,0.51544446,Riau
2021-11-13 00:00:00+00:00,26.282944,4.6000004,0.51412493,Riau
2021-11-14 00:00:00+00:00,26.99961,0.7666667,0.5140278,Riau
2021-11-15 00:00:00+00:00,27.486418,0.0,0.5117361,Riau
2021-11-16 00:00:00+00:00,27.30725,8.400001,0.508375,Riau
2021-11-17 00:00:00+00:00,26.33919,10.033334,0.5052638,Riau
2021-11-18 00:00:00+00:00,25.51419,4.133333,0.50427777,Riau
2021-11-19 00:00:00+00:00,26.621832,19.633333,0.50233334,Riau
2021-11-20 00:00:00+00:00,26.559334,0.33333334,0.5015278,Riau
2021-11-21 00:00:00+00:00,26.300303,15.166667,0.5017222,Riau
2021-11-22 00:00:00+00:00,26.746138,5.2000003,0.5028333,Riau
2021-11-23 00:00:00+00:00,26.323915,20.566666,0.5041945,Riau
2021-11-24 00:00:00+00:00,26.092667,0.13333334,0.5061527,Riau
2021-11-25 00:00:00+00:00,26.716276,14.466664,0.5068889,Riau
2021-11-26 00:00:00+00:00,26.153084,4.266667,0.50604165,Riau
2021-11-27 00:00:00+00:00,26.448225,13.366666,0.5080278,Riau
2021-11-28 00:00:00+00:00,26.548223,3.6999998,0.5072777,Riau
2021-11-29 00:00:00+00:00,27.258636,0.033333335,0.505264,Riau
2021-11-30 00:00:00+00:00,26.862806,8.533334,0.5018195,Riau
2021-12-01 00:00:00+00:00,27.661417,2.2666667,0.49840274,Riau
2021-12-02 00:00:00+00:00,25.734335,4.8,0.49634728,Riau
2021-12-03 00:00:00+00:00,26.003778,0.43333337,0.4945418,Riau
2021-12-04 00:00:00+00:00,26.427391,2.3666668,0.49161112,Riau
2021-12-05 00:00:00+00:00,24.740583,8.166667,0.48987493,Riau
2021-12-06 00:00:00+00:00,25.732943,15.433333,0.4879167,Riau
2021-12-07 00:00:00+00:00,25.807943,7.4666667,0.4868889,Riau
2021-12-08 00:00:00+00:00,25.736414,7.066667,0.48587492,Riau
2021-12-09 00:00:00+00:00,25.700304,16.866667,0.48715273,Riau
2021-12-10 00:00:00+00:00,24.023222,18.966667,0.4933889,Riau
2021-12-11 00:00:00+00:00,25.389887,18.9,0.50363886,Riau
2021-12-12 00:00:00+00:00,24.751,9.0,0.51343054,Riau
2021-12-13 00:00:00+00:00,25.432943,12.366666,0.5202361,Riau
2021-12-14 00:00:00+00:00,25.638498,25.233332,0.5218195,Riau
2021-12-15 00:00:00+00:00,25.673223,26.866663,0.528125,Riau
2021-12-16 00:00:00+00:00,25.436417,13.466667,0.5307222,Riau
2021-12-17 00:00:00+00:00,25.348917,8.066667,0.53061104,Riau
2021-12-18 00:00:00+00:00,24.950304,9.366668,0.5323611,Riau
2021-12-19 00:00:00+00:00,25.35586,2.9666665,0.5364167,Riau
2021-12-20 00:00:00+00:00,26.60378,1.2666667,0.5337917,Riau
2021-12-21 00:00:00+00:00,26.604471,3.6333334,0.53022224,Riau
2021-12-22 00:00:00+00:00,25.711416,26.6,0.52690285,Riau
2021-12-23 00:00:00+00:00,24.963501,11.433334,0.52515274,Riau
2021-12-24 00:00:00+00:00,25.871138,17.6,0.52570826,Riau
2021-12-25 00:00:00+00:00,25.304472,5.1666675,0.52826387,Riau
2021-12-26 00:00:00+00:00,25.565584,6.433333,0.52697223,Riau
2021-12-27 00:00:00+00:00,25.291975,4.433333,0.5249861,Riau
2021-12-28 00:00:00+00:00,26.278776,0.4666667,0.5225,Riau
2021-12-29 00:00:00+00:00,26.337805,0.43333337,0.5191389,Riau
2021-12-30 00:00:00+00:00,25.875305,10.533334,0.5164445,Riau
2021-12-31 00:00:00+00:00,24.67808,15.46667,0.51577777,Riau
2022-01-01 00:00:00+00:00,24.43711,18.566668,0.5199167,Riau
2022-01-02 00:00:00+00:00,23.872528,14.233335,0.53016657,Riau
2022-01-03 00:00:00+00:00,25.31489,8.400001,0.5347499,Riau
2022-01-04 00:00:00+00:00,25.375305,9.233334,0.53455555,Riau
2022-01-05 00:00:00+00:00,26.178083,2.466667,0.53252774,Riau
2022-01-06 00:00:00+00:00,25.220444,6.2666664,0.52880555,Riau
