date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-12-28 00:00:00+00:00,4.1723123,5.025,0.3074375,Spain
2020-12-29 00:00:00+00:00,2.927,0.875,0.30973962,Spain
2020-12-30 00:00:00+00:00,1.9759583,0.0,0.30953127,Spain
2020-12-31 00:00:00+00:00,2.3561666,3.9750001,0.30739588,Spain
2021-01-01 00:00:00+00:00,1.7129376,2.35,0.3096146,Spain
2021-01-02 00:00:00+00:00,0.019708395,0.3,0.31054163,Spain
2021-01-03 00:00:00+00:00,0.71450007,0.625,0.30834377,Spain
2021-01-04 00:00:00+00:00,-0.021437526,0.975,0.3058437,Spain
2021-01-05 00:00:00+00:00,-0.62091666,0.15,0.30359378,Spain
2021-01-06 00:00:00+00:00,-0.20164585,0.1,0.30130208,Spain
2021-01-07 00:00:00+00:00,-0.6099791,3.1250002,0.30082288,Spain
2021-01-08 00:00:00+00:00,-0.37039578,6.7250004,0.2995,Spain
2021-01-09 00:00:00+00:00,-0.6203959,16.025002,0.3097813,Spain
2021-01-10 00:00:00+00:00,0.43845832,1.0,0.3124687,Spain
2021-01-11 00:00:00+00:00,-0.055291712,0.0,0.31053126,Spain
2021-01-12 00:00:00+00:00,-0.269875,0.0,0.30804163,Spain
